46cf28a716c255263334b3baca9fc759c44d8766,movie,http://www.imsdb.com/scripts/30-Minutes-or-Less.html,259177
46e4a4aa0f4ba89cf4d4972f1b9f6657f56e8f63,gutenberg,http://www.gutenberg.org/ebooks/42196.txt.utf-8,89976
46e592f1fd929d9d815e5d48dad8e766c02e9ce5,movie,http://www.imsdb.com/scripts/Rachel-Getting-Married.html,274170
471edd6f27959b68dfea435ef753f6796294a496,movie,http://www.imsdb.com/scripts/Hudson-Hawk.html,211473
47320f228ffa9f25c79260f3bbf59e9f8cbd3812,movie,http://www.imsdb.com/scripts/Matrix-Reloaded%2C-The.html,171966
47b4955fca17af174e1a45b7ff981ce68f3625f8,gutenberg,http://www.gutenberg.org/ebooks/23731.txt.utf-8,78088
47b87e0644aa06769be5487d802a3f37d17a3a9d,gutenberg,http://www.gutenberg.org/ebooks/4526.txt.utf-8,946661
4804e3cb47efb800824d8afa23196cdcb0ffca11,gutenberg,http://www.gutenberg.org/ebooks/10523.txt.utf-8,125988
48266045f2dbe4de0cea552d3ec8ffb541c5e182,movie,http://www.imsdb.com/scripts/American-Hustle.html,296467
485b86c3ffec91e89fbc846985944adc0cf73c80,gutenberg,http://www.gutenberg.org/ebooks/24103.txt.utf-8,403479
48e4a4f877a7b8844de565b4dc1269db01803435,movie,http://www.imsdb.com/scripts/Get-Low.html,196497
4928fbeba0cc0a49fee877943c00d3a155985efc,gutenberg,http://www.gutenberg.org/ebooks/29257.txt.utf-8,541505
492dd783e10bce6daf818b550715b9e2c73252dc,gutenberg,http://www.gutenberg.org/ebooks/3095.txt.utf-8,743514
492f2d56eba93816e7d0958e2ba62d36d93bc97e,movie,http://www.imsdb.com/scripts/Made.html,210227
492f4b276ebddc0e391f1ce39201849e38a2df20,movie,http://www.imsdb.com/scripts/Boondock-Saints%2C-The.html,274666
49981df2afcb8a656e10eb87b3acd859783eb046,movie,http://www.imsdb.com/scripts/Margin-Call.html,213670
4a130666c65fb9435977c7b28ace9f922b224567,gutenberg,http://www.gutenberg.org/ebooks/525.txt.utf-8,91959
4a1fff119d01e5ede3da8b3c13c3925484720533,movie,http://www.imsdb.com/scripts/Jaws.html,290170
4a4f75695025f492d0f8d71cd121afb048bdaf1f,gutenberg,http://www.gutenberg.org/ebooks/22629.txt.utf-8,69003
4a599766d68f40bbe14cb3bdde5eab5cb60dbd47,movie,http://www.imsdb.com/scripts/Surrogates.html,245793
4a671a90328ce7556f2582b163269a5e4c5aa5db,gutenberg,http://www.gutenberg.org/ebooks/32146.txt.utf-8,109393
4a796aac281a1ec7280c9cf1bbf199757ad8a6f1,gutenberg,http://www.gutenberg.org/ebooks/34962.txt.utf-8,305574
4a92bf273183297c7b9e2a39e4ba9044d0eb1e33,gutenberg,http://www.gutenberg.org/ebooks/30400.txt.utf-8,229912
4b14ba59756696a72d9520a9d2812471313a3b93,gutenberg,http://www.gutenberg.org/ebooks/10743.txt.utf-8,457626
4b166acdb5c93528532ddc12451c7f0befb8d212,gutenberg,http://www.gutenberg.org/ebooks/30101.txt.utf-8,46824
4b30ab1c49b62dc59b9773954958d9ac6807a865,movie,http://www.imsdb.com/scripts/All-About-Steve.html,211827
4b5d8c80075afad5ee734fa4bc84a80574a02675,gutenberg,http://www.gutenberg.org/ebooks/22958.txt.utf-8,47221
4b687c107c958aa724d6cb584e692bb1b065caaf,gutenberg,http://www.gutenberg.org/ebooks/2360.txt.utf-8,637572
4b85f49075da3786517b24ad42a0ee430fb21fe5,gutenberg,http://www.gutenberg.org/ebooks/7171.txt.utf-8,339753
4bb855bbb2a0da63ac5717c87aba8883b829201e,movie,http://www.imsdb.com/scripts/Crash.html,161684
4c428ffec939a3607a4da2e68ca684c03f6e8959,gutenberg,http://www.gutenberg.org/ebooks/30188.txt.utf-8,440499
4ca198a03fde64f901765f0bb60ce22bd71c8091,movie,http://www.imsdb.com/scripts/Silver-Linings-Playbook.html,276906
4ca62421b3a470677c302b5bc488870e0f09137c,gutenberg,http://www.gutenberg.org/ebooks/6593.txt.utf-8,2016174
4cdfa637255ea89b7b9e8b8200cd63cd6934e8b5,movie,http://www.imsdb.com/scripts/Rambling-Rose.html,208582
4d36547aa42b054fa6e8ee99e541acb8b0070fc0,gutenberg,http://www.gutenberg.org/files/19819/19819-0.txt,306750
4d64bda641788de51424d99f5f79393767abfac7,gutenberg,http://www.gutenberg.org/ebooks/42183.txt.utf-8,86154
4d9f09db509c6ee9f523b2499ed019af1d762c21,gutenberg,http://www.gutenberg.org/ebooks/92.txt.utf-8,399948
4db23116ec1059a6f94867461edf45596d20f8d2,gutenberg,http://www.gutenberg.org/ebooks/18868.txt.utf-8,789182
4dcfb547a77a706c9436a0e1960c0a9ffd1ec18f,gutenberg,http://www.gutenberg.org/ebooks/113.txt.utf-8,461503
4dcfd38222f416db7aa1add3ecd85e2c9d6160d1,movie,http://www.imsdb.com/scripts/Final-Destination-2.html,190743
4e075eb7a0ce3017e38cfa6fe3e558591f36ea77,movie,http://www.imsdb.com/scripts/Withnail-and-I.html,105646
4e6e052732e90a9c127f6502feddee1a17301c14,gutenberg,http://www.gutenberg.org/ebooks/9182.txt.utf-8,1137608
4e7ba6a7a905f7f77b55adce9e31cc51fa159a08,movie,http://www.imsdb.com/scripts/Edward-Scissorhands.html,66429
4e959a5d22e1968a1950ac836a1ba0cc3edffa41,gutenberg,http://www.gutenberg.org/files/969/969-0.txt,978091
4f17e590323c45bf12f789e5990d6ab90698671a,movie,http://www.imsdb.com/scripts/Moon.html,193835
4f485054f9d450534fddba184f0996e32575d1be,movie,http://www.imsdb.com/scripts/Raising-Arizona.html,167646
4ff62e050b4eba11e273a060f0e5b0080746ea79,gutenberg,http://www.gutenberg.org/files/20004/20004-0.txt,970151
50331d1bab6df4533409553db7cf32554a5cc80e,movie,http://www.imsdb.com/scripts/Body-Heat.html,236254
50345c156f654c89d5971698aa25adfbdd0483c4,gutenberg,http://www.gutenberg.org/ebooks/1601.txt.utf-8,653693
5041b6dbfc48abb92a0c118fcb358a3da92bef34,movie,http://www.imsdb.com/scripts/English-Patient%2C-The.html,211800
505d50d3d0e05c17a28348c30da57b00118b81fd,gutenberg,http://www.gutenberg.org/ebooks/1589.txt.utf-8,189004
5072c80a5e769f39362dfb24b630e674d0f999f7,gutenberg,http://www.gutenberg.org/ebooks/30836.txt.utf-8,430042
508e1b71670d7e0ac93a86e47cbebdbf725ef10d,movie,http://www.imsdb.com/scripts/Star-Trek-Generations.html,300469
5133a6a7c3d5ca16a030e82339b149d38dd0bbc1,movie,http://www.imsdb.com/scripts/Black-Dahlia%2C-The.html,316248
5170566c90131e41863b393cc12d1df9f9c17cc4,movie,http://www.imsdb.com/scripts/Psycho.html,191615
518b93650f7e95289f694bccd0fd9f2da1d12369,gutenberg,http://www.gutenberg.org/files/4084/4084-0.txt,1905769
518bfcb6ea413715080cbd6f97aa479ac5f6c7d3,movie,http://www.dailyscript.com/scripts/last-of-the-mohicans-script.html,261529
51cedbf45dd013dd9c6aca1e1dacd1beb7737b34,gutenberg,http://www.gutenberg.org/ebooks/367.txt.utf-8,252434
51dee7b41692efe1a4908527013b3aea46cb2c9a,movie,http://www.imsdb.com/scripts/Shrek.html,168591
51f52296a99ce50b6ca69aa5939d81a5aea4e042,movie,http://www.imsdb.com/scripts/Bad-Boys.html,262502
51f816f54645196b0a8f588f9ae955de103565f7,movie,http://www.imsdb.com/scripts/Three-Men-and-a-Baby.html,269306
51f9c56f45344175cdd87a017a76c7a01d9ae949,gutenberg,http://www.gutenberg.org/ebooks/1051.txt.utf-8,512872
5200e75f4a31da29a89ea5542261a0533773a500,gutenberg,http://www.gutenberg.org/ebooks/171.txt.utf-8,233859
52158b21ae8eee67b24b169e60f108ccd1172057,movie,http://www.imsdb.com/scripts/Freaked.html,250605
522b857d537c17bcf6d7457e7b567a7fd50e9f0d,gutenberg,http://www.gutenberg.org/ebooks/10554.txt.utf-8,435652
523a2eb1ae686d7bf0e664c89d0a490a7e1a22bc,movie,http://www.imsdb.com/scripts/Friday-the-13th.html,187916
5283fa0a6ea69f4b4224d12018bbf985a2b80543,movie,http://www.imsdb.com/scripts/Who-Framed-Roger-Rabbit%3f.html,229849
531a9eee35e85b8a6912996092d1fe1d76c6fdf4,gutenberg,http://www.gutenberg.org/ebooks/3733.txt.utf-8,313561
5328457f649b51410906d4d23b915f5147bee4ed,movie,http://www.imsdb.com/scripts/Wild-Things-Diamonds-in-the-Rough.html,250476
5339e9db4aca0b74b644e736274989344864f0ba,movie,http://www.imsdb.com/scripts/Capote.html,236355
536558ac7e53cbcc0602600f3ccc1ba85e05b764,gutenberg,http://www.gutenberg.org/ebooks/40203.txt.utf-8,380619
5414312a78b21f901f3d2ba656296748c64b1444,gutenberg,http://www.gutenberg.org/ebooks/90.txt.utf-8,554775
542feab28f7513bfe3ec33b941584fa765ca6b8e,gutenberg,http://www.gutenberg.org/ebooks/51.txt.utf-8,455459
544bc77598d7a9e1229e251e6fc6056c39237037,movie,http://www.imsdb.com/scripts/Last-Boy-Scout%2C-The.html,265023
54e7219964513efc449b07327b717c600c609115,movie,http://www.imsdb.com/scripts/Real-Genius.html,190352
54f04704d9681890146d9966a49239ab0a5c23cc,gutenberg,http://www.gutenberg.org/ebooks/4969.txt.utf-8,862147
551f029f5648aad782dd5aac3fd2fe453c6c6109,gutenberg,http://www.gutenberg.org/ebooks/12341.txt.utf-8,389466
558b317a28f5d5637fcb08ab030ddcedcf8b167e,movie,http://www.imsdb.com/scripts/Shallow-Grave.html,138849
55ac84541ede6e0f1106b2e4ab01a2bac2f21e39,gutenberg,http://www.gutenberg.org/ebooks/23489.txt.utf-8,348072
55d1940b8c8e1c73e175bac2fce0a4f9844fff02,movie,http://www.imsdb.com/scripts/Sideways.html,288385
55d68540c6b86bc90f7a9e630c8b13c0920bf834,gutenberg,http://www.gutenberg.org/ebooks/105.txt.utf-8,495014
560fa958f9d6dafe230530dcb1f8788477d0b699,gutenberg,http://www.gutenberg.org/ebooks/25021.txt.utf-8,23251
56434e4849e679e4089c33a5f5bd3050e71c5ec1,gutenberg,http://www.gutenberg.org/files/15900/15900-0.txt,858766
567c1a39aff9590875a843a9df35f8c5b880ae27,movie,http://www.imsdb.com/scripts/Elephant-Man%2C-The.html,340718
5685121eb6af89082a190b3383cdee15a2ae83ff,movie,http://www.imsdb.com/scripts/Fifth-Element%2C-The.html,177074
56dedbff4098a09264f2032bf4242a7196fa0862,gutenberg,http://www.gutenberg.org/ebooks/42332.txt.utf-8,955944
570c8d99794d019e34b3ead4b4fcf80bb0fac459,movie,http://www.imsdb.com/scripts/TRON.html,251650
570e10517cfe77fcda4a810650311dd79f3bcedc,movie,http://www.imsdb.com/scripts/St.-Elmo%27s-Fire.html,227009
571556120960f1940d0aa86b07dab9f9be0ee182,gutenberg,http://www.gutenberg.org/ebooks/3544.txt.utf-8,67169
573cdbc4363b1dfe9e2ad983d062dc036b20544f,movie,http://www.imsdb.com/scripts/Gran-Torino.html,200353
57523a482ae81616899feaff7497fa962edef9b6,gutenberg,http://www.gutenberg.org/ebooks/1023.txt.utf-8,2001188
5762ca3fac281a1259c97e0bc3cab99c6f27745a,gutenberg,http://www.gutenberg.org/ebooks/3728.txt.utf-8,430213
57669ca4e799e01c9f6e4d1ed2088f7f02765108,gutenberg,http://www.gutenberg.org/ebooks/910.txt.utf-8,427340
5776e1f804f1875ec58ab2062e3473514791ad5b,movie,http://www.imsdb.com/scripts/Wall-E.html,214615
57ac4ad4ce16d18533df2e32d3686aebc7419dba,movie,http://www.imsdb.com/scripts/State-and-Main.html,212858
57ae5005bae297a1bc8d8b31cc02598f71a559f3,movie,http://www.imsdb.com/scripts/Cellular.html,253467
57c08f2b7cd9847c53c96629e24a3c36e33c5e7e,movie,http://www.imsdb.com/scripts/Mimic.html,188289
57cc5523770d264c141abd6a01f7acdaf080c633,gutenberg,http://www.gutenberg.org/ebooks/51082.txt.utf-8,49157
57dab7ea9393dddf1a0d1ebb56306b328d287141,gutenberg,http://www.gutenberg.org/ebooks/32256.txt.utf-8,244390
57dd0337b2fc1821f75618b2ba1e8d78c504b2f8,gutenberg,http://www.gutenberg.org/ebooks/62.txt.utf-8,399150
5806789ebca66b68e86317d0e09b8a433c236280,movie,http://www.imsdb.com/scripts/Seventh-Seal%2C-The.html,113851
580cca514fc51524f646f8ec306128d42b17b665,gutenberg,http://www.gutenberg.org/files/51099/51099-0.txt,470534
58184a6c7022822b91a6593d00dd12be8bce7f36,gutenberg,http://www.gutenberg.org/ebooks/4217.txt.utf-8,493659
581e4f821d5275f6a6e9f4e5b64844d9fd92cd0b,gutenberg,http://www.gutenberg.org/ebooks/1369.txt.utf-8,130750
58af565e7d904df9ff566aa6599eac6001dd77d4,gutenberg,http://www.gutenberg.org/ebooks/4554.txt.utf-8,125640
58b09dbe61c50f921f8d5d4b8c28183a920bf160,gutenberg,http://www.gutenberg.org/ebooks/28767.txt.utf-8,70710
5928634792e42a8c40fccd4f53be1f49c670edc0,movie,http://www.imsdb.com/scripts/Youth-in-Revolt.html,272948
592a08c6df0cd1891e0e1c37111b734675d5dc60,movie,http://www.imsdb.com/scripts/Cobb.html,299385
598ad8540bb3851e7347cda52466e566cda0cccf,gutenberg,http://www.gutenberg.org/ebooks/32759.txt.utf-8,201749
598ccb8c2af5e80a4604113957c573b6b5a523e6,gutenberg,http://www.gutenberg.org/ebooks/21736.txt.utf-8,539200
599b6ffc75b39b2d8dde708ad37b08dde52fccc0,movie,http://www.imsdb.com/scripts/Water-for-Elephants.html,263970
59d290894fce8fcea5e3f5df09e937535ae58893,gutenberg,http://www.gutenberg.org/ebooks/10124.txt.utf-8,268916
59d82e2667b4cbdae7869774d63ece4bb4176481,gutenberg,http://www.gutenberg.org/ebooks/8394.txt.utf-8,230266
5a284f4743e8864970dde010c6f0ce08fa787090,movie,http://www.dailyscript.com/scripts/beetlejuice_skaaren_final.html,222638
5a3c3fa94456d41df5d8711b33687c39f2aa1ca8,gutenberg,http://www.gutenberg.org/ebooks/3045.txt.utf-8,1911648
5a81bf6783717a5cbbd593a895610f112b6bff2f,movie,http://www.imsdb.com/scripts/Jurassic-Park-The-Lost-World.html,211215
5ab44bc45dd55c24d59eccbba8f0d52c4b651016,movie,http://www.imsdb.com/scripts/Rust-and-Bone.html,210606
5ac3d5e216b574eccf17acf5dad1524b8f84dddf,gutenberg,http://www.gutenberg.org/ebooks/222.txt.utf-8,436643
5ad9844f125d7051ba23edbb8b48a74f4f6102c8,movie,http://www.imsdb.com/scripts/Perks-of-Being-a-Wallflower%2C-The.html,202768
5adcaefee3be670642adf44400e9da6f0235eff7,gutenberg,http://www.gutenberg.org/files/642/642-0.txt,101894
5ae39df9a568442600cbc2ff2c223e87f2ed4acf,gutenberg,http://www.gutenberg.org/ebooks/18458.txt.utf-8,375060
5afbae4b68c7167cbf9068d916ac323aa4a95d0a,gutenberg,http://www.gutenberg.org/ebooks/1873.txt.utf-8,152653
5b074da81e9086fe8761ecfc0f79ff30d07d57c0,movie,http://www.imsdb.com/scripts/Mad-Max-2-The-Road-Warrior.html,176840
5b47447fc2a6ec696cd2b6d3de7473d715b75223,gutenberg,http://www.gutenberg.org/ebooks/9312.txt.utf-8,184721
5bac8c9c918869b5e59fab36c21fbd914f0e26a0,gutenberg,http://www.gutenberg.org/ebooks/13511.txt.utf-8,246920
5bdc12e8bfa0180f4796ef033d5767ec086ca0d0,movie,http://www.imsdb.com/scripts/Ghost-Ship.html,172011
5c1d04428ffd3f0ddd732a723e61371e0255aa49,movie,http://www.imsdb.com/scripts/Jackie-Brown.html,313729
5c201758473664dfb3b0cb71754ab3dbbfee35df,movie,http://www.imsdb.com/scripts/Taking-Sides.html,186094
5c8b96c00b579c1e89e0ffeedb47e6d122e4c159,movie,http://www.imsdb.com/scripts/Mr-Brooks.html,231422
5ccdde3f4dcf2b0c2fc2bd386a6b88fe8b3cc29b,movie,http://www.imsdb.com/scripts/Angel-Eyes.html,239889
5cfd7214921ef71fd1cebcddbc1e6b68b998b245,movie,http://www.imsdb.com/scripts/Blade-Trinity.html,235382
5d98d6db87225fde51cea450d8712cb6073df2e7,gutenberg,http://www.gutenberg.org/ebooks/2414.txt.utf-8,265562
5df7b23024d86a042fcdcb06ee485d528317a156,movie,http://www.imsdb.com/scripts/12-Monkeys.html,212989
5e34e97ac8ff6cfb0f6e6e2ddcb4c23e55ea1c78,gutenberg,http://www.gutenberg.org/files/51161/51161-0.txt,1649337
5e51efd017946e72a87da7f0c589b3b3aefdf5ec,gutenberg,http://www.gutenberg.org/ebooks/10096.txt.utf-8,129984
5e68bb2ae2af335f5f828966209fb6e97621005f,movie,http://www.imsdb.com/scripts/Jerry-Maguire.html,324629
5ea4ebbc0d86c3f629932a6f2470949776e58579,movie,http://www.imsdb.com/scripts/Wild-Things.html,231731
5ebba624b541052be18e8fe9715dd76d7d2a9f57,gutenberg,http://www.gutenberg.org/ebooks/968.txt.utf-8,1937533
5ed5c13f17141e243fab9c10c511f2e19333c52e,gutenberg,http://www.gutenberg.org/ebooks/13159.txt.utf-8,1472705
5f1a17e28f5bf12c6b2b5e740eea7df6fd055411,gutenberg,http://www.gutenberg.org/ebooks/209.txt.utf-8,252974
5f4f9df9f707d382b33c73db83b316a60599a6ea,movie,http://www.imsdb.com/scripts/Minority-Report.html,298319
5f6c1b6360c73d8e677d9afb7aeb7cf722e79b46,gutenberg,http://www.gutenberg.org/ebooks/4297.txt.utf-8,327306
5f6df6afc107cfc05dd4bfc6fe963ae89aa9ab7f,gutenberg,http://www.gutenberg.org/ebooks/43111.txt.utf-8,2010223
5f77891bdcb76a4ad8fe69d248010eb4af35a8d9,movie,http://www.imsdb.com/scripts/Marley-%26-Me.html,253877
5fc06920c10c190e4abcbe8f68803a7025cc0889,movie,http://www.imsdb.com/scripts/Fruitvale-Station.html,214502
5fd696aa16bb2f03de7af3be71ca9047d3a82935,movie,http://www.imsdb.com/scripts/American-Graffiti.html,291394
6023bce51da121490e56cac51d6e1048afbcf89b,gutenberg,http://www.gutenberg.org/ebooks/363.txt.utf-8,256614
60267d554b5505cec3ad671d0ee48f51545dd9b7,movie,http://www.imsdb.com/scripts/Virtuosity.html,178907
6031da6fa93ad9cac1b6da6586010aab81c7b4da,movie,http://www.imsdb.com/scripts/Frozen-%28Disney%29.html,218020
6037c8d1ab3bd11a8ce68d1319805be7f27bb2d9,gutenberg,http://www.gutenberg.org/ebooks/16804.txt.utf-8,402175
604973478b38d259afd9aa46cfcf3ef652e4e41e,gutenberg,http://www.gutenberg.org/ebooks/208.txt.utf-8,144615
60510bf4be495aeb1b4640a7a058b4ae7c04b884,gutenberg,http://www.gutenberg.org/ebooks/165.txt.utf-8,669241
608b8bcc44bdd6e1c03517468ebad835aa98ec28,gutenberg,http://www.gutenberg.org/files/44015/44015-0.txt,371929
60a79c800ff1d55aedfba99108890ecc3632c456,movie,http://www.imsdb.com/scripts/Escape-From-New-York.html,78936
60ea304651d0be17e4d8e51fa1cb896437021d6a,movie,http://www.imsdb.com/scripts/Wizard-of-Oz%2C-The.html,259090
60f0d27d9a133f52bf0e5e06f2d2a17835c2a7d7,movie,http://www.imsdb.com/scripts/Indiana-Jones-and-the-Raiders-of-the-Lost-Ark.html,259465
611816a18317e38abc3925764071c6642d0b5dfe,gutenberg,http://www.gutenberg.org/files/1154/1154-0.txt,440952
6170d11ebfa00d85063ebe89d214cc6db25e6404,gutenberg,http://www.gutenberg.org/ebooks/852.txt.utf-8,862167
618d2f89837edfa994dc76be81ddfb7a39434754,gutenberg,http://www.gutenberg.org/ebooks/1695.txt.utf-8,347968
61ea6d12378050c7293a15a1840045f02a5e0b04,gutenberg,http://www.gutenberg.org/ebooks/463.txt.utf-8,286203
6236b03ee3a8476966a389db3ece2d213e8f5f0f,movie,http://www.imsdb.com/scripts/Mini%27s-First-Time.html,311235
625ee9d399b8fa5b0921bb3263a5547872ca4f77,movie,http://www.imsdb.com/scripts/The-Rage-Carrie-2.html,207587
62c8ba6a463ca2096f45a4baf868b5038667d31f,movie,http://www.imsdb.com/scripts/A-Serious-Man.html,195555
634532a39b97cfa3270d6fea7e1502f45f210b50,gutenberg,http://www.gutenberg.org/ebooks/14522.txt.utf-8,86719
63485ebd4514f71b23d90f8f49515688feed7d63,movie,http://www.imsdb.com/scripts/There%27s-Something-About-Mary.html,203362
634abf83f11ee4449864e1c391b0456b3fdbdf64,movie,http://www.imsdb.com/scripts/Jennifer%27s-Body.html,270100
63d1ef129001838ed7c2ec57afee68ea774c2460,gutenberg,http://www.gutenberg.org/ebooks/14848.txt.utf-8,21739
644bc48c61db7d55bee0e9fd7f5cfc83f520a976,gutenberg,http://www.gutenberg.org/ebooks/816.txt.utf-8,866214
644cd1e142d9e5fcc019a59b9b0118edf526f723,movie,http://www.imsdb.com/scripts/Mary-Poppins.html,261971
6492aabb1e5fbf8243a33a6db407272965cae51f,movie,http://www.imsdb.com/scripts/Bad-Teacher.html,216533
649b0226185fca8a5bbfedb6fa0c2688c271f8be,gutenberg,http://www.gutenberg.org/ebooks/1608.txt.utf-8,376168
64ba22441a196287de97a49c54c88dbe85fde986,movie,http://www.imsdb.com/scripts/April-Fool%27s-Day.html,236451
64de615fe8d7b550c3f9ce72e55bab8ebac69b2f,movie,http://www.imsdb.com/scripts/Cedar-Rapids.html,280427
64e583bde7ea2b98c40e03756a32ce31be036af2,movie,http://www.imsdb.com/scripts/Anastasia.html,165824
651a041fdae2f242a0b254eeb7fe1526fc2e093a,gutenberg,http://www.gutenberg.org/ebooks/107.txt.utf-8,816286
65ba9ee675bf87cff5d76e2a27c0652adb69381b,gutenberg,http://www.gutenberg.org/ebooks/1232.txt.utf-8,305878
65fdaaca567f74e28159d1c6a7b6cfeec34316ff,movie,http://www.imsdb.com/scripts/American-Werewolf-in-London.html,169047
660773d96215d8a9c1dc486a0a9bfd2b0cd2e5b7,gutenberg,http://www.gutenberg.org/ebooks/41.txt.utf-8,90720
66b2162649e752116e5f975088df9d7ee7f8401a,gutenberg,http://www.gutenberg.org/ebooks/1064.txt.utf-8,33931
67161aa1a00a7151b4b0d43229d177363f8c5568,gutenberg,http://www.gutenberg.org/ebooks/2413.txt.utf-8,685275
677cda46d079c6df650914eda8d9da1dcda8bf8d,movie,http://www.imsdb.com/scripts/Ted.html,310125
67ca24897196449395daa9886c7fbaceab55c964,movie,http://www.imsdb.com/scripts/Raging-Bull.html,179227
68009da4c822a10bf888608f71f59c338851ed08,movie,http://www.imsdb.com/scripts/Lincoln.html,297947
680f6eb1643e7424ed8735e35af705142a6b0b62,gutenberg,http://www.gutenberg.org/ebooks/18428.txt.utf-8,123539
681778326e846ea9979ff3aed4ee9668abe7d489,movie,http://www.imsdb.com/scripts/Croupier.html,215583
681b019e94056cbe4f7a13c8323eae0a65ebdbec,movie,http://www.imsdb.com/scripts/Ed-Wood.html,279094
683105161212ee6e3f95eb2857623ad77b088af9,movie,http://www.imsdb.com/scripts/Invention-of-Lying%2C-The.html,272193
68a8a7bb82a491c2d72bf52741652408bd18d645,movie,http://www.imsdb.com/scripts/Sweet-Smell-of-Success.html,304392
68e4c21a5ff3a6ffb04ccdb9831d549b7ebfc90e,gutenberg,http://www.gutenberg.org/ebooks/2815.txt.utf-8,426232
68ee401e0c66832834f605b625d5062b06a59515,movie,http://www.imsdb.com/scripts/Gattaca.html,226277
69099d7d543fad22f61d8acf97c681c9c86cac0e,movie,http://www.imsdb.com/scripts/Ghost.html,275803
690d125ac5be2294cfb3af1cc95cfb5b3faa1366,gutenberg,http://www.gutenberg.org/files/521/521-0.txt,653222
692d7e93fd4714b12853d76b453e4bfeef8c3ac6,gutenberg,http://www.gutenberg.org/ebooks/36603.txt.utf-8,217129
6963fca5fa63778623b93b656f9da7389aad065c,gutenberg,http://www.gutenberg.org/ebooks/4093.txt.utf-8,204108
6980d4fa658789997b0eddc18fb2507d0577fa8e,movie,http://www.imsdb.com/scripts/Soldier.html,271932
698b8ef8efd1e1191c0c188f1767e1e2e7e5a12c,gutenberg,http://www.gutenberg.org/ebooks/5071.txt.utf-8,165190
69add8ffcf964d23243ac02b7282d57beb63c355,movie,http://www.imsdb.com/scripts/E.T..html,112012
6a02d46e87865ba5b033c56c658af2bfdd182093,movie,http://www.imsdb.com/scripts/Jacob%27s-Ladder.html,222096
6a14d1ba1aa1a6719840cb98a8feb6a711291aa4,movie,http://www.imsdb.com/scripts/2012.html,328049
6a2f59a81c3730b5e1d5f685bac8bbbe547b7b3b,movie,http://www.imsdb.com/scripts/Precious.html,241611
6a659de3aa344680261aaf152a26bf7a20fe22f2,gutenberg,http://www.gutenberg.org/files/3155/3155-0.txt,644166
6a871d6f5f4bd27168a57272d80b6eaff5a8329a,gutenberg,http://www.gutenberg.org/ebooks/3782.txt.utf-8,466315
6aa4c6be53eff0024e5c84f99ac94cddff4eb8f0,movie,http://www.imsdb.com/scripts/Last-Chance-Harvey.html,213919
6abac1fedb1c7b40432fe9c412ae973b6020e1d7,movie,http://www.imsdb.com/scripts/Paul.html,233059
6b1832c46e0b3566463444ec9209b8f1ed6c7ac6,movie,http://www.imsdb.com/scripts/Game-6.html,220939
6b63890ba5900ef88f6a04c5da1b522bb618a9c8,gutenberg,http://www.gutenberg.org/ebooks/6791.txt.utf-8,236173
6b802a81a62df7b9bf1ce142f1766397c3ed9ef9,gutenberg,http://www.gutenberg.org/ebooks/16753.txt.utf-8,133760
6b881cac500f954036851b4545272674389b0e82,gutenberg,http://www.gutenberg.org/ebooks/3296.txt.utf-8,632173
6b92f0057a67fe3d24cce544969e5e17fec0b45c,gutenberg,http://www.gutenberg.org/ebooks/4223.txt.utf-8,521223
6b94891a91a8eeb5618a0575d341338cf0d9a82f,gutenberg,http://www.gutenberg.org/ebooks/1249.txt.utf-8,128004
6bb78f3d321f2a5b63edf9ffcfb4900f73ecd4dc,gutenberg,http://www.gutenberg.org/files/1399/1399-0.txt,2026606
6bd5faba6a0bd427374f7e20d3044fbf09b5d1a8,movie,http://www.imsdb.com/scripts/Power-of-One%2C-The.html,291772
6bdca41d52b739bac71883b99a5a49c9c4afb05a,gutenberg,http://www.gutenberg.org/ebooks/5137.txt.utf-8,103108
6bec7c2bdd0b01296bc9020288d833709e54cd52,movie,http://www.imsdb.com/scripts/Taxi-Driver.html,213025
6c033097710f60b44ba7176305e5fb046949457e,movie,http://www.imsdb.com/scripts/Leviathan.html,204065
6c2c91cc1e5aa0a597e6c5c0d7029e8672c0f60d,movie,http://www.imsdb.com/scripts/She%27s-Out-of-My-League.html,270240
6cce85cdf00f2e164a8c9fcd71467d9c46559c20,movie,http://www.imsdb.com/scripts/Sunshine-Cleaning.html,234450
6cfe7052daf187b667538b2858849a84c1f6b049,gutenberg,http://www.gutenberg.org/ebooks/5165.txt.utf-8,731399
6d2e1b95ed2a00e16e046b6f3d0b03e687c7f7f7,movie,http://www.imsdb.com/scripts/Airplane.html,236372
6d3020e7252fb731314bad3522cd416af124a3f0,gutenberg,http://www.gutenberg.org/ebooks/37651.txt.utf-8,108657
6d925e92824fabd7513cd864687c29d6ee3e5c2d,movie,http://www.imsdb.com/scripts/American-Gangster.html,319108
6deb1d33098457dbbf6c8b9fc39ae9f2ac601bbf,movie,http://www.imsdb.com/scripts/Amelia.html,325318
6dede499df79827ea44d634f07b998b90ee4a05d,gutenberg,http://www.gutenberg.org/ebooks/22158.txt.utf-8,509940
6e0473730d1d65dc684496b943863033e13093c4,gutenberg,http://www.gutenberg.org/ebooks/32405.txt.utf-8,94826
6e3b7afa7408ab6c6f63b29841f1ed5139311571,gutenberg,http://www.gutenberg.org/ebooks/897.txt.utf-8,189724
